Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.401598980152364	198	|Mr. Chillip , looking mildly at my aunt with his head on one side , and making her a little bow , said , in allusion to the jewellers ' cotton , as he softly touched his left ear : ` Some local irritation , maâ€™am ? ' |	|` What ! ' |	|replied my aunt , pulling the cotton out of one ear like a cork . |	0										
0.773669705847717	131	|There must be no trifling with HER affections , poor dear . |	|She must be well brought up , and well guarded from reposing any foolish confidences where they are not deserved . |	|I must make that MY care . ' |	1	DEFAULT									
0.424955153021651	204	|replied my aunt , and corked herself again , at one blow . |	|Mr. Chillip could do nothing after this , but sit and look at her feebly , as she sat and looked at the fire , until he was called upstairs again . |	|After some quarter of an hour 's absence , he returned . |	2	DEFAULT	Mr. Chillip								
0.31769893371485	75	|` When he bought the house , he liked to think that there were rooks about it . ' |	|The evening wind made such a disturbance just now , among some tall old elm-trees at the bottom of the garden , that neither my mother nor Miss Betsey could forbear glancing that way . |	|As the elms bent to one another , like giants who were whispering secrets , and after a few seconds of such repose , fell into a violent flurry , tossing their wild arms about , as if their late confidences were really too wicked for their peace of mind , some weatherbeaten ragged old rooks ' - nests , burdening their higher branches , swung like wrecks upon a stormy sea . |	2	DEFAULT	Betsey Trotwood Copperfield								
0.055339476183873	175	|You must n't do it ! ' |	|This argument had some share in quieting my mother , though her increasing indisposition had a larger one . |	|There was an interval of silence , only broken by Miss Betsey 's occasionally ejaculating ` Ha ! ' |	1	DEFAULT									
0.946302634576804	73	|` Cookery would have been more to the purpose , if you had had any practical ideas of life , either of you . ' |	|` The name was Mr. Copperfield 's choice , ' returned my mother . |	|` When he bought the house , he liked to think that there were rooks about it . ' |	2	Mr. Copperfield	DEFAULT								
0.116099355102027	138	|` Were you comfortable together ? ' |	|` We were very happy , ' said my mother . |	|` Mr. Copperfield was only too good to me . ' |	1	DEFAULT									
0.024521436041116	112	|` Do you mean to say , child , that any human being has gone into a Christian church , and got herself named Peggotty ? ' |	|` It 's her surname , ' said my mother , faintly . |	|` Mr. Copperfield called her by it , because her Christian name was the same as mine . ' |	2	DEFAULT	Ham Pegotty								
0.469628345558902	152	|Mr. Copperfield was very kind to me , and took a great deal of notice of me , and paid me a good deal of attention , and at last proposed to me . |	|And I accepted him . |	|And so we were married , ' said my mother simply . |	2	Mr. Copperfield	DEFAULT								
0.354267599508906	232	|Mr. Chillip was fluttered again , by the extreme severity of my aunt 's manner ; so he made her a little bow and gave her a little smile , to mollify her . |	|` Mercy on the man , what 's he doing ! ' |	|cried my aunt , impatiently . |	1	Mr. Chillip									
0.439912150113134	259	|She vanished like a discontented fairy ; or like one of those supernatural beings , whom it was popularly supposed I was entitled to see ; and never came back any more . |	|No . |	|I lay in my basket , and my mother lay in her bed ; but Betsey Trotwood Copperfield was for ever in the land of dreams and shadows , the tremendous region whence I had so lately travelled ; and the light upon the window of our room shone out upon the earthly bourne of all such travellers , and the mound above the ashes and the dust that once was he , without whom I had never been . |	0										
0.676443974423091	33	|He died a year afterwards , and , as I have said , six months before I came into the world . |	|This was the state of matters , on the afternoon of , what I may be excused for calling , that eventful and important Friday . |	|I can make no claim therefore to have known , at that time , how matters stood ; or to have any remembrance , founded on the evidence of my own senses , of what follows . |	1	DEFAULT									
0.428812517560832	246	|` Well , maâ€™am , she will soon be quite comfortable , I hope , ' returned Mr. Chillip . |	|` Quite as comfortable as we can expect a young mother to be , under these melancholy domestic circumstances . |	|There can not be any objection to your seeing her presently , maâ€™am . |	1	DEFAULT									
0.837285471768166	51	|And she had a disagreeable consciousness of not appearing to imply that it had been an overpowering pleasure . |	|` Now you see her , ' said Miss Betsey . |	|My mother bent her head , and begged her to walk in . |	3	DEFAULT	DEFAULT	Betsey Trotwood Copperfield							
0.726875699358884	207	|` Well ? ' |	|said my aunt , taking the cotton out of the ear nearest to him . |	|` Well , maâ€™am , ' returned Mr. Chillip , ` we are -- we are progressing slowly , maâ€™am . ' |	2	DEFAULT	Mr. Chillip								
0.739869155920647	153	|And I accepted him . |	|And so we were married , ' said my mother simply . |	|` Ha ! |	1	DEFAULT									
0.893310107480735	185	|` He might have done worse , ' said my aunt . |	|The word was appropriate to the moment . |	|My mother was so much worse that Peggotty , coming in with the teaboard and candles , and seeing at a glance how ill she was , -- as Miss Betsey might have done sooner if there had been light enough , -- conveyed her upstairs to her own room with all speed ; and immediately dispatched Ham Peggotty , her nephew , who had been for some days past secreted in the house , unknown to my mother , as a special messenger in case of emergency , to fetch the nurse and doctor . |	0										
0.048274239184208	122	|` You were speaking about its being a girl , ' said Miss Betsey . |	|` I have no doubt it will be a girl . |	|I have a presentiment that it must be a girl . |	1	Betsey Trotwood Copperfield									
0.00478957183219	102	|` Of course it will , ' said Miss Betsey . |	|` It 's nothing but fancy . |	|What do you call your girl ? ' |	0										
0.094561955695257	237	|` There is no longer any occasion for uneasiness , maâ€™am . |	|Be calm . ' |	|It has since been considered almost a miracle that my aunt did n't shake him , and shake what he had to say , out of him . |	0										
0.948393810369846	62	|Therefore she did as she was told , and did it with such nervous hands that her hair -LRB- which was luxuriant and beautiful -RRB- fell all about her face . |	|` Why , bless my heart ! ' |	|exclaimed Miss Betsey . |	1	Betsey Trotwood Copperfield									
0.631861776897146	229	|He sidled into the parlour as soon as he was at liberty , and said to my aunt in his meekest manner : ` Well , maâ€™am , I am happy to congratulate you . ' |	|` What upon ? ' |	|said my aunt , sharply . |	0										
0.521673054009351	15	|I have understood that it was , to the last , her proudest boast , that she never had been on the water in her life , except upon a bridge ; and that over her tea -LRB- to which she was extremely partial -RRB- she , to the last , expressed her indignation at the impiety of mariners and others , who had the presumption to go ` meandering ' about the world . |	|It was in vain to represent to her that some conveniences , tea perhaps included , resulted from this objectionable practice . |	|She always returned , with greater emphasis and with an instinctive knowledge of the strength of her objection , ` Let us have no meandering . ' |	1	DEFAULT									
0.835938901862612	43	|Miss Betsey , looking round the room , slowly and inquiringly , began on the other side , and carried her eyes on , like a Saracen 's Head in a Dutch clock , until they reached my mother . |	|Then she made a frown and a gesture to my mother , like one who was accustomed to be obeyed , to come and open the door . |	|My mother went . |	2	Betsey Trotwood Copperfield	DEFAULT								
0.500373323359405	239	|It has since been considered almost a miracle that my aunt did n't shake him , and shake what he had to say , out of him . |	|She only shook her own head at him , but in a way that made him quail . |	|` Well , maâ€™am , ' resumed Mr. Chillip , as soon as he had courage , ` I am happy to congratulate you . |	2	DEFAULT	Mr. Chillip								
0.514203000545669	107	|exclaimed Miss Betsey , unconsciously quoting the second sentiment of the pincushion in the drawer upstairs , but applying it to my mother instead of me , ` I do n't mean that . |	|I mean your servant-girl . ' |	|` Peggotty , ' said my mother . |	2	Betsey Trotwood Copperfield	Ham Pegotty								
0.519615107248632	67	|In a short pause which ensued , she had a fancy that she felt Miss Betsey touch her hair , and that with no ungentle hand ; but , looking at her , in her timid hope , she found that lady sitting with the skirt of her dress tucked up , her hands folded on one knee , and her feet upon the fender , frowning at the fire . |	|` In the name of Heaven , ' said Miss Betsey , suddenly , ` why Rookery ? ' |	|` Do you mean the house , maâ€™am ? ' |	1	Betsey Trotwood Copperfield									
0.184145107647227	47	|` Yes , ' said my mother , faintly . |	|` Miss Trotwood , ' said the visitor . |	|` You have heard of her , I dare say ? ' |	2	Betsey Trotwood Copperfield	DEFAULT								
0.645620089680551	257	|It 's a boy . ' |	|My aunt said never a word , but took her bonnet by the strings , in the manner of a sling , aimed a blow at Mr. Chillip 's head with it , put it on bent , walked out , and never came back . |	|She vanished like a discontented fairy ; or like one of those supernatural beings , whom it was popularly supposed I was entitled to see ; and never came back any more . |	2	DEFAULT	Mr. Chillip								
0.646348101923315	99	|` Have some tea . ' |	|` Oh dear me , dear me , do you think it will do me any good ? ' |	|cried my mother in a helpless manner . |	1	DEFAULT									
0.90896975055896	26	|He went to India with his capital , and there , according to a wild legend in our family , he was once seen riding on an elephant , in company with a Baboon ; but I think it must have been a Baboo -- or a Begum . |	|Anyhow , from India tidings of his death reached home , within ten years . |	|How they affected my aunt , nobody knew ; for immediately upon the separation , she took her maiden name again , bought a cottage in a hamlet on the sea-coast a long way off , established herself there as a single woman with one servant , and was understood to live secluded , ever afterwards , in an inflexible retirement . |	0										
0.258213493675304	11	|Consequently the advertisement was withdrawn at a dead loss -- for as to sherry , my poor dear mother 's own sherry was in the market then -- and ten years afterwards , the caul was put up in a raffle down in our part of the country , to fifty members at half-a-crown a head , the winner to spend five shillings . |	|I was present myself , and I remember to have felt quite uncomfortable and confused , at a part of myself being disposed of in that way . |	|The caul was won , I recollect , by an old lady with a hand-basket , who , very reluctantly , produced from it the stipulated five shillings , all in halfpence , and twopence halfpenny short -- as it took an immense time and a great waste of arithmetic , to endeavour without any effect to prove to her . |	1	DEFAULT									
0.640112733079766	193	|He walked as softly as the Ghost in Hamlet , and more slowly . |	|He carried his head on one side , partly in modest depreciation of himself , partly in modest propitiation of everybody else . |	|It is nothing to say that he had n't a word to throw at a dog . |	1	DEFAULT									
0.837523211056872	213	|Really -- really -- as Mr. Chillip told my mother , he was almost shocked ; speaking in a professional point of view alone , he was almost shocked . |	|But he sat and looked at her , notwithstanding , for nearly two hours , as she sat looking at the fire , until he was again called out . |	|After another absence , he again returned . |	2	DEFAULT	Mr. Chillip								
0.831720809742277	252	|said my aunt , sharply . |	|Mr. Chillip laid his head a little more on one side , and looked at my aunt like an amiable bird . |	|` The baby , ' said my aunt . |	2	DEFAULT	Mr. Chillip								
0.771452363635483	45	|My mother went . |	|` Mrs. David Copperfield , I think , ' said Miss Betsey ; the emphasis referring , perhaps , to my mother 's mourning weeds , and her condition . |	|` Yes , ' said my mother , faintly . |	2	David Copperfield	Betsey Trotwood Copperfield								
0.046701749367093	132	|She must be well brought up , and well guarded from reposing any foolish confidences where they are not deserved . |	|I must make that MY care . ' |	|There was a twitch of Miss Betsey 's head , after each of these sentences , as if her own old wrongs were working within her , and she repressed any plainer reference to them by strong constraint . |	1	Betsey Trotwood Copperfield									
0.650735346889586	90	|` Mr. Copperfield , ' returned my mother , ` is dead , and if you dare to speak unkindly of him to me -- ' My poor dear mother , I suppose , had some momentary intention of committing an assault and battery upon my aunt , who could easily have settled her with one hand , even if my mother had been in far better training for such an encounter than she was that evening . |	|But it passed with the action of rising from her chair ; and she sat down again very meekly , and fainted . |	|When she came to herself , or when Miss Betsey had restored her , whichever it was , she found the latter standing at the window . |	1	DEFAULT									
0.660578337187395	182	|` How much ? ' |	|asked Miss Betsey . |	|` A hundred and five pounds a year , ' said my mother . |	1	Betsey Trotwood Copperfield									
0.369377954661099	23	|An aunt of my father 's , and consequently a great-aunt of mine , of whom I shall have more to relate by and by , was the principal magnate of our family . |	|Miss Trotwood , or Miss Betsey , as my poor mother always called her , when she sufficiently overcame her dread of this formidable personage to mention her at all -LRB- which was seldom -RRB- , had been married to a husband younger than herself , who was very handsome , except in the sense of the homely adage , ` handsome is , that handsome does ' -- for he was strongly suspected of having beaten Miss Betsey , and even of having once , on a disputed question of supplies , made some hasty but determined arrangements to throw her out of a two pair of stairs ' window . |	|These evidences of an incompatibility of temper induced Miss Betsey to pay him off , and effect a separation by mutual consent . |	4	Betsey Trotwood Copperfield	DEFAULT	DEFAULT	DEFAULT						
0.745592174615777	154	|And so we were married , ' said my mother simply . |	|` Ha ! |	|Poor Baby ! ' |	0										
0.754023186881275	14	|It is a fact which will be long remembered as remarkable down there , that she was never drowned , but died triumphantly in bed , at ninety-two . |	|I have understood that it was , to the last , her proudest boast , that she never had been on the water in her life , except upon a bridge ; and that over her tea -LRB- to which she was extremely partial -RRB- she , to the last , expressed her indignation at the impiety of mariners and others , who had the presumption to go ` meandering ' about the world . |	|It was in vain to represent to her that some conveniences , tea perhaps included , resulted from this objectionable practice . |	2	DEFAULT	DEFAULT								
0.559156491919425	178	|as she sat with her feet upon the fender . |	|` David had bought an annuity for himself with his money , I know , ' said she , by and by . |	|` What did he do for you ? ' |	3	David Copperfield	DEFAULT	DEFAULT							
0.822321523518521	126	|` I tell you I have a presentiment that it must be a girl , ' returned Miss Betsey . |	|` Do n't contradict . |	|From the moment of this girl 's birth , child , I intend to be her friend . |	0										
0.051049909783107	78	|` Where are the birds ? ' |	|asked Miss Betsey . |	|` The -- ? ' |	1	Betsey Trotwood Copperfield									
0.342184278100562	2	|I AM BORN Whether I shall turn out to be the hero of my own life , or whether that station will be held by anybody else , these pages must show . |	|To begin my life with the beginning of my life , I record that I was born -LRB- as I have been informed and believe -RRB- on a Friday , at twelve oâ€™clock at night . |	|It was remarked that the clock began to strike , and I began to cry , simultaneously . |	0										
0.636051336831931	208	|said my aunt , taking the cotton out of the ear nearest to him . |	|` Well , maâ€™am , ' returned Mr. Chillip , ` we are -- we are progressing slowly , maâ€™am . ' |	|` Ba -- a -- ah ! ' |	2	DEFAULT	Mr. Chillip								
0.576818658986291	96	|` I do n't know what 's the matter . |	|I shall die , I am sure ! ' |	|` No , no , no , ' said Miss Betsey . |	1	DEFAULT									
0.898335930335941	113	|` It 's her surname , ' said my mother , faintly . |	|` Mr. Copperfield called her by it , because her Christian name was the same as mine . ' |	|` Here ! |	2	Mr. Copperfield	DEFAULT								
0.966452999845659	123	|` I have no doubt it will be a girl . |	|I have a presentiment that it must be a girl . |	|Now child , from the moment of the birth of this girl -- ' ` Perhaps boy , ' my mother took the liberty of putting in . |	1	DEFAULT									
0.197509845052647	127	|` Do n't contradict . |	|From the moment of this girl 's birth , child , I intend to be her friend . |	|I intend to be her godmother , and I beg you 'll call her Betsey Trotwood Copperfield . |	2	DEFAULT	DEFAULT								
0.184278937395344	91	|But it passed with the action of rising from her chair ; and she sat down again very meekly , and fainted . |	|When she came to herself , or when Miss Betsey had restored her , whichever it was , she found the latter standing at the window . |	|The twilight was by this time shading down into darkness ; and dimly as they saw each other , they could not have done that without the aid of the fire . |	2	DEFAULT	Betsey Trotwood Copperfield								
0.481526190041218	194	|He carried his head on one side , partly in modest depreciation of himself , partly in modest propitiation of everybody else . |	|It is nothing to say that he had n't a word to throw at a dog . |	|He could n't have thrown a word at a mad dog . |	1	DEFAULT									
0.306501813368341	188	|Those allied powers were considerably astonished , when they arrived within a few minutes of each other , to find an unknown lady of portentous appearance , sitting before the fire , with her bonnet tied over her left arm , stopping her ears with jewellers ' cotton . |	|Peggotty knowing nothing about her , and my mother saying nothing about her , she was quite a mystery in the parlour ; and the fact of her having a magazine of jewellers ' cotton in her pocket , and sticking the article in her ears in that way , did not detract from the solemnity of her presence . |	|The doctor having been upstairs and come down again , and having satisfied himself , I suppose , that there was a probability of this unknown lady and himself having to sit there , face to face , for some hours , laid himself out to be polite and social . |	3	Ham Pegotty	DEFAULT	DEFAULT							
0.922722183054375	39	|When she reached the house , she gave another proof of her identity . |	|My father had often hinted that she seldom conducted herself like any ordinary Christian ; and now , instead of ringing the bell , she came and looked in at that identical window , pressing the end of her nose against the glass to that extent , that my poor dear mother used to say it became perfectly flat and white in a moment . |	|She gave my mother such a turn , that I have always been convinced I am indebted to Miss Betsey for having been born on a Friday . |	3	DEFAULT	DEFAULT	Betsey Trotwood Copperfield							
