Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.064343954459984	247	|`` Idos Domi ... '' Raoden whispered , turning his head as his stomach lurched . |	|He reached out and grabbed the side of a building to steady himself , his head bowed , as he tried to keep from adding to the sludge on the cobblestones . |	|`` There is n't much left for this one , '' Galladon said with a matter-of-fact tone , crouching down next to the beggar . |	1	Raoden									
0.185970701199719	370	|`` Rulo , '' he muttered , then held out his hand . |	|`` Thirty days . |	|Fortunately , I was n't planning any extended trips during the next month . '' |	0										
0.753086596573113	229	|`` Every pain , sule , '' Galladon whispered . |	|`` Every cut , every nick , every bruise , and every ache -- they will stay with you until you go mad from the suffering . |	|As I said , welcome to Elantris . '' |	0										
0.70757299158213	144	|Then the arm fell , its endurance expended , and the body slumped back against the cold stone wall . |	|His eyes , however , continued to watch Raoden . |	|Sorrowful , pained eyes . |	2	Raoden	DEFAULT								
0.15497844018019	114	|In a few weeks I will be nothing more than a dejected body , a corpse whimpering in the corner . |	|A slight motion on the other side of the courtyard brought Raoden out of his self-pity . |	|Some Elantrians were crouching in a shadowed doorway across from him . |	1	Raoden									
0.171130407423599	349	|Galladon sat , transfixed by the tiny piece of meat . |	|A thin drop of spittle ran unnoticed from the side of his mouth . |	|He looked up at Raoden , who was growing increasingly anxious . |	1	Galladon									
0.667502572085652	183	|A second later , a cry of joy from behind drew his attention : one of the others had located the tiny skin of wine . |	|The struggle that ensued apparently drove all thoughts of Raoden from the men 's minds , and the five were soon gone -- four chasing after the one who had been fortunate , or foolish , enough to escape with the precious liquor . |	|Raoden sat in the debris , overwhelmed . |	1	Raoden									
0.003202141259145	327	|After all , I thought , the Elantrians stay alive . |	|I never understood . |	|If the people of this city can exist without heartbeats , then they can probably exist without food . |	1	DEFAULT									
0.507440920719524	102	|And they were moaning . |	|Most of them were quiet about it , mumbling to themselves or whimpering with some unseen pain . |	|One woman at the far end of the courtyard , however , screamed with a sound of raw anguish . |	0										
0.162393591351927	209	|Raoden said . |	|`` But the Shaod only affects people from Arelon . '' |	|He picked himself up , brushing away pieces of wood in various stages of decomposition , grimacing at the pain in his stubbed toe . |	0										
0.952103349363878	36	|There was no response . |	|Raoden frowned slightly at the Seon 's absence . |	|Where could Ien be ? |	1	Raoden									
0.522995953238032	264	|`` And ... '' Raoden said , still unable to look at the boy . |	|`` And if we do that , what happens to him -- his soul ? '' |	|`` He does n't have a soul , '' Galladon said . |	1	DEFAULT									
0.475026231478309	283	|Blood seeped slowly from the wound -- as if the liquid were just sitting in the veins , like stagnant water in a pool . |	|With a sudden chill Raoden reached up and felt his chest . |	|`` I do n't have a heartbeat , '' he realized for the first time . |	1	Raoden									
0.347115442641669	295	|So , they left the boy where he had fallen -- Galladon doing so without a second thought , Raoden following because he could n't think of anything else to do , though he felt the pain of guilt more sharply than even the pain in his toe . |	|Galladon obviously did n't care whether Raoden followed him , went in another direction , or stood staring at an interesting spot of grime on the wall . |	|The large , dark-skinned man walked back the way they had come , passing the occasional moaning body in a gutter , his back turned toward Raoden with a posture of complete indifference . |	2	Raoden	Galladon								
0.583255540178953	333	|Raoden reached under his grime-stained sacrificial robe , pulling out a thin object and holding it up for Galladon to see . |	|A piece of dried meat . |	|Galladon 's eyes opened all the way , his face changing from bored to interested . |	0										
0.749600697037932	205	|`` I 'm Galladon , from the sovereign realm of Duladel . |	|I 'm most recently from Elantris , land of sludge , insanity , and eternal perdition . |	|Nice to meet you . '' |	1	Galladon									
0.05624670281469	27	|Raoden shook his head , climbing out of bed . |	|It was unusually warm for such an early hour ; he did n't feel even a bit chilly as he threw on his robe , then pulled the servant 's cord beside his bed , indicating that he wanted breakfast . |	|That was another odd thing . |	1	Raoden									
0.6287912407145	286	|Galladon looked at Raoden as if he had made an utterly idiotic statement . |	|`` Sule , you 're dead . |	|Kolo ? '' |	1	Raoden									
0.745680914786473	162	|He took an apprehensive step backward ; it appeared that he had been hasty in assuming he had n't been followed . |	|The five men slowly stalked forward , and Raoden spun , taking off at a run . |	|Sounds of pursuit came from behind . |	1	Raoden									
0.467613610954226	80	|Raoden could remember standing on those walls , looking down on Elantris 's dread inhabitants , just as the guards now looked down on him . |	|The city had seemed far away then , even though he had been standing just outside of it . |	|He had wondered , philosophically , what it would be like to walk those blackened streets . |	1	Raoden									
0.904379585188282	357	|Rich offerings for Elantris today ! |	|All right , you conniving rulo , what do you want ? '' |	|`` Thirty days , '' Raoden said . |	1	Raoden									
0.767593613643463	305	|Galladon claimed to accept the inevitable , but he felt sad that he had to do so . |	|The Dula found his former perch on the steps and settled back down . |	|Taking a determined breath , Raoden walked over and stood expectantly in front of the man . |	1	Galladon									
0.988056732404126	308	|Galladon glanced up . |	|`` What ? '' |	|`` I need your help , Galladon , '' Raoden said , squatting on the ground in front of the steps . |	0										
0.065160205725699	22	|Elantris 's walls were incredibly high , but Raoden could see the tops of black towers rising behind them , their broken spires a clue to the fallen majesty hidden within . |	|The abandoned city seemed darker than usual . |	|Raoden stared at it for a moment , then glanced away . |	0										
0.901140109887575	105	|She fell silent after a moment , her breath or her strength giving out . |	|Most of them wore what looked like rags -- dark , loose-fitting garments that were as soiled as the streets . |	|Looking closely , however , Raoden recognized the clothing . |	0										
0.559458263338052	233	|Raoden asked , massaging his toe , an action that did n't help . |	|It was such a silly little injury , but he had to fight to keep the pained tears from his eyes . |	|`` We do n't . |	1	Raoden									
0.521031945829804	298	|Watching the Dula go , Raoden tried to gather his thoughts . |	|He had been trained for a life in politics ; years of preparation had conditioned him to make quick decisions . |	|He made one just then . |	1	Raoden									
0.260202851465695	339	|`` Where did that come from ? '' |	|Galladon asked slowly . |	|`` It fell out of my basket when the priests were leading me here , so I stuffed it under my sash . |	1	Galladon									
0.452445274722675	190	|He was definitely an Elantrian , but before the transformation he must have been of a different race -- not from Arelon , like Raoden . |	|The man 's skin bore the telltale black splotches of the Shaod , but the unaffected patches were n't pale , they were a deep brown instead . |	|Raoden tensed against possible danger , but this man showed no signs of the primal wildness or the decrepit weakness Raoden had seen in the others . |	1	DEFAULT									
0.587111630916457	208	|`` Duladel ? '' |	|Raoden said . |	|`` But the Shaod only affects people from Arelon . '' |	1	Raoden									
0.62334780748852	199	|`` We 're already dead . |	|Kolo ? '' |	|`` Kolo . '' |	0										
0.052565529515932	204	|The man shook his head . |	|`` I 'm Galladon , from the sovereign realm of Duladel . |	|I 'm most recently from Elantris , land of sludge , insanity , and eternal perdition . |	1	Galladon									
0.163663444709681	86	|He felt like curling into a ball on the grimy stones and waiting until he woke from this dream . |	|Except , he knew he would never awaken . |	|The priests said that this nightmare would never end . |	1	DEFAULT									
0.139407620465583	18	|Eternity ended ten years ago . |	|CHAPTER 1 Prince Raoden of Arelon awoke early that morning , completely unaware that he had been damned for all eternity . |	|Still drowsy , Raoden sat up , blinking in the soft morning light . |	1	Raoden									
0.299431657102824	248	|He reached out and grabbed the side of a building to steady himself , his head bowed , as he tried to keep from adding to the sludge on the cobblestones . |	|`` There is n't much left for this one , '' Galladon said with a matter-of-fact tone , crouching down next to the beggar . |	|`` How ... ? '' |	2	Galladon	DEFAULT								
0.057071460688004	175	|The five men crouched in the street 's muck , picking scattered vegetables and grain off the cobblestones and out of the dark pools . |	|Raoden felt his stomach churn as one of the men slid his finger down a crack , scraped up a dark handful that was more sludge than corn , then rammed the entire mass between eager lips . |	|Brackish spittle dribbled down the man 's chin , dropping from a mouth that resembled a mud-filled pot boiling on the stove . |	2	Raoden	DEFAULT								
0.062027121897668	237	|`` In the courtyard ... . |	|Idos Domi ! '' |	|Raoden pulled himself to his feet and hobbled toward the courtyard . |	0										
0.177059069547621	23	|The abandoned city seemed darker than usual . |	|Raoden stared at it for a moment , then glanced away . |	|The huge Elantrian walls were impossible to ignore , but people of Kae tried very hard to do just that . |	1	Raoden									
0.712195938306988	180	|Raoden searched frantically for a weapon , finding a length of wood that was slightly less rotten than the rest . |	|He held the weapon in uncertain hands , trying to project an air of danger . |	|The thug paused . |	1	Raoden									
0.343251915549115	329	|If the people of this city can exist without heartbeats , then they can probably exist without food . |	|Of course , that does n't mean the hunger goes away . |	|I was ravenous when I awoke this morning , and I still am . |	0										
0.956642144534092	90	|He knew he had to keep moving -- for if he stopped , he feared he 'd simply give up . |	|The Shaod had taken his body . |	|He could n't let it take his mind as well . |	1	DEFAULT									
0.045437225476118	272	|Galladon looked down at the boy . |	|Eventually , he just shrugged . |	|`` Some say that if you burn us , or cut off our head , or do anything that completely destroys the body , we 'll just stop existing . |	1	Galladon									
0.321011607937606	161	|The men finished the bread , then turned to regard Raoden . |	|He took an apprehensive step backward ; it appeared that he had been hasty in assuming he had n't been followed . |	|The five men slowly stalked forward , and Raoden spun , taking off at a run . |	1	Raoden									
0.894398497449789	383	|Well , let 's go then . |	|It 's time for you to get the grand tour . '' |	|CHAPTER 2 Sarene stepped off of the ship to discover that she was a widow . |	1	DEFAULT									
0.49090844378529	51	|Raoden reached out , but the maid took a quivering step away , stumbling on a small melon in her haste to escape . |	|`` What ? '' |	|Raoden asked . |	0										
0.649350712188038	73	|The Shaod was a thing that happened to other people -- distant people . |	|People who deserved to be cursed . |	|Not the crown prince of Arelon . |	0										
0.422405659740065	273	|Eventually , he just shrugged . |	|`` Some say that if you burn us , or cut off our head , or do anything that completely destroys the body , we 'll just stop existing . |	|Others , they say the pain goes on -- that we become pain . |	0										
0.035717786445472	361	|`` Thirty days ? |	|Sule , you 're kayana . '' |	|`` The way I see it , '' Raoden said , moving to tuck the meat back in his sash , `` the only food that ever enters this place arrives with the newcomers . |	1	DEFAULT									
0.436817373726763	129	|After a few moments , he was certain that no one followed , and he began to feel foolish for his alarm . |	|So far , he had yet to see anything that corroborated the rumors about Elantris . |	|Raoden shook his head and continued moving . |	1	Raoden									
0.384421230492388	376	|With a careful motion he tucked the meat into a pocket and stood up . |	|`` So , what should I call you ? '' |	|Raoden paused . |	2	Raoden	DEFAULT								
0.073021887661544	225	|You 're dead -- your body wo n't repair itself like it should . '' |	|`` What ? '' |	|Raoden flopped to the ground next to Galladon 's steps . |	0										
0.361335836220477	335	|Galladon 's eyes opened all the way , his face changing from bored to interested . |	|There was a glint in his eyes -- a bit of the same wildness that Raoden had seen in the savage men earlier . |	|It was more controlled , but it was there . |	2	Raoden	Galladon								
0.339945148477747	127	|In a moment , he could no longer see through the doorway , and a second later he had safely passed into one of the side streets . |	|Raoden released his breath , feeling that he had escaped something , though he did n't know what . |	|After a few moments , he was certain that no one followed , and he began to feel foolish for his alarm . |	1	Raoden									
0.007031900799581	285	|`` I do n't have a heartbeat , '' he realized for the first time . |	|Galladon looked at Raoden as if he had made an utterly idiotic statement . |	|`` Sule , you 're dead . |	2	Raoden	Galladon								
0.666554665387301	362	|Sule , you 're kayana . '' |	|`` The way I see it , '' Raoden said , moving to tuck the meat back in his sash , `` the only food that ever enters this place arrives with the newcomers . |	|One must get pretty hungry with so few offerings and so many mouths to feed . |	1	Raoden									
0.898337590866933	226	|`` What ? '' |	|Raoden flopped to the ground next to Galladon 's steps . |	|His toe continued to hurt with a pain as sharp as the moment he stubbed it . |	2	Raoden	Galladon								
0.713332590875736	96	|Every surface -- from the walls of the buildings to the numerous cracks in the cobblestones -- was coated with a patina of grime . |	|The slick , oily substance had an equalizing effect on Elantris 's colors , blending them all into a single , depressing hue -- a color that mixed the pessimism of black with the polluted greens and browns of sewage . |	|Before , Raoden had been able to see a few of the city 's inhabitants . |	0										
0.601422885238499	337	|It was more controlled , but it was there . |	|For the first time , Raoden realized just how much he was gambling on his first impression of the Dula . |	|`` Where did that come from ? '' |	2	Raoden	DEFAULT								
0.369848790427519	67	|It was as if his memories belonged to another person . |	|His father , King Iadon , had n't met Raoden 's gaze as he ordered the priests to prepare his son and throw him into Elantris . |	|It had been done swiftly and quietly ; Iadon could n't afford to let it be known that the crown prince was an Elantrian . |	2	Raoden	King Iadon								
0.042577584898673	196	|`` Whoever you are , I 'm glad to see you . |	|I was beginning to think everyone in here was either dying or insane . '' |	|`` We ca n't be dying , '' the man responded with a snort . |	1	DEFAULT									
0.90630242945576	213	|`` Duladel is of mixed blood , sule . |	|Arelish , Fjordell , Teoish -- you 'll find them all . |	|I -- '' Raoden cursed quietly , interrupting the man . |	1	Raoden									
0.735158487732956	155	|A muffled thump sounded from behind . |	|Raoden turned with surprise . |	|A group of dark forms stood near the mouth of the side street , huddled around an object on the ground . |	1	Raoden									
0.576001455719369	151	|This creature had given up hope long ago ; he probably begged out of habit rather than expectation . |	|Raoden left the boy behind , turning to continue down the small street . |	|He had hoped that the city would grow less gruesome as he left the main courtyard -- thinking , perhaps , that the dirt was a result of the area 's relatively frequent use . |	2	Raoden	DEFAULT								
0.284918598326	347	|`` You called me ` sule , ' Galladon . |	|How could you kill one you 've dubbed a friend ? '' |	|Galladon sat , transfixed by the tiny piece of meat . |	1	Galladon									
0.587363930774171	307	|Taking a determined breath , Raoden walked over and stood expectantly in front of the man . |	|Galladon glanced up . |	|`` What ? '' |	1	Galladon									
0.315509412339762	191	|The man 's skin bore the telltale black splotches of the Shaod , but the unaffected patches were n't pale , they were a deep brown instead . |	|Raoden tensed against possible danger , but this man showed no signs of the primal wildness or the decrepit weakness Raoden had seen in the others . |	|Tall and firm-framed , the man had wide hands and keen eyes set in a dark-skinned face . |	2	Raoden	DEFAULT								
0.53901582500083	238	|Idos Domi ! '' |	|Raoden pulled himself to his feet and hobbled toward the courtyard . |	|He found the beggar boy in the same location , near the mouth of the alley . |	1	Raoden									
0.733533493622872	19	|CHAPTER 1 Prince Raoden of Arelon awoke early that morning , completely unaware that he had been damned for all eternity . |	|Still drowsy , Raoden sat up , blinking in the soft morning light . |	|Just outside his open balcony windows he could see the enormous city of Elantris in the distance , its stark walls casting a deep shadow over the smaller city of Kae , where Raoden lived . |	1	Raoden									
0.767841486663831	45	|`` Finally , '' Raoden said , walking over to pull open the door . |	|Old Elao stood outside with a tray of fruit and warm bread . |	|The tray dropped to the ground with a crash , slipping from the stunned maid 's fingers even as Raoden reached out to accept it . |	1	Elao									
0.565301891589722	364	|One must get pretty hungry with so few offerings and so many mouths to feed . |	|One would think the hunger would be almost maddening . '' |	|`` Twenty days , '' Galladon said , a hint of his former intensity showing again . |	0										
0.397034489464708	81	|The city had seemed far away then , even though he had been standing just outside of it . |	|He had wondered , philosophically , what it would be like to walk those blackened streets . |	|Now he was going to find out . |	1	DEFAULT									
0.919094642130455	32	|He had never liked large breakfasts , but this morning he found himself waiting impatiently for his meal to arrive . |	|Finally , he decided to send someone to see what was taking so long . |	|`` Ien ? '' |	1	DEFAULT									
0.303400931912179	85	|He lowered his head , releasing a quiet moan . |	|He felt like curling into a ball on the grimy stones and waiting until he woke from this dream . |	|Except , he knew he would never awaken . |	1	DEFAULT									
0.514723512027462	371	|`` Thirty days . |	|Fortunately , I was n't planning any extended trips during the next month . '' |	|Raoden tossed him the meat with a laugh . |	1	Raoden									
0.727812888776982	98	|Before , Raoden had been able to see a few of the city 's inhabitants . |	|Now he could hear them as well . |	|A dozen or so Elantrians lay scattered across the courtyard 's fetid cobblestones . |	1	Raoden									
0.264561962924149	93	|So , using his pride like a shield against despair , dejection , and -- most important -- self-pity , Raoden raised his head to stare damnation in the eyes . |	|Before , when Raoden had stood on the walls of Elantris to look down -- both literally and figuratively -- on its inhabitants , he had seen the filth that covered the city . |	|Now he stood in it . |	1	Raoden									
0.620546127761851	246	|Suddenly Raoden 's toe did n't seem so bad . |	|`` Idos Domi ... '' Raoden whispered , turning his head as his stomach lurched . |	|He reached out and grabbed the side of a building to steady himself , his head bowed , as he tried to keep from adding to the sludge on the cobblestones . |	1	Raoden									
0.277137484960788	201	|`` Kolo . '' |	|The foreign word was vaguely familiar , as was the man 's strong accent . |	|`` You 're not from Arelon ? '' |	1	DEFAULT									
