Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.672804659431892	65	|Dear Orholam . |	|Some spirit keeping watch at its grave . |	|Look on the bright side . |	0										
0.971199051089099	41	|Besides , that was one of the tricks about a howl , it always sounded much closer than it really was . |	|Those wolves were probably leagues away . |	|Before the Prisms ' War , this had been excellent farmland . |	0										
0.405164425189539	134	|Kip stayed back , though it felt cruel . |	|`` You killed him ? '' |	|`` I 'm supposed to be executed at first light . |	2	DEFAULT	DEFAULT								
0.757659730700667	157	|This time , I fight . '' |	|`` I do n't understand . '' |	|`` You will . |	1	DEFAULT									
0.224931231944299	335	|There were other questions Kip wanted to ask , but everything had happened in such a rush that he could n't put his thoughts together . |	|In the rising light Kip saw what had been hidden in the fog and the darkness . |	|Hundreds of tents were laid out in military precision . |	1	Kip									
0.824095345540628	342	|It was what Kip had come for . |	|Usually when a drafter released luxin , it simply dissolved , no matter what color it was . |	|But in battle , there had been so much chaos , so many drafters , some sealed magic had been buried and protected from the sunlight that would break it down . |	0										
0.56579633207946	165	|Then Kip saw his eyes . |	|Men and women who could harness light and make luxin -- drafters -- always had unusual eyes . |	|A little residue of whatever color they drafted ended up in their eyes . |	0										
0.935419679933927	273	|They know us greens do n't do rules and hierarchy . |	|Especially not once we 've broken the halo . '' |	|The color wight shrugged . |	0										
0.65578999535817	63	|Then it was swallowed up in the roiling mists . |	|A ghost . |	|Dear Orholam . |	0										
0.859539024736172	188	|He laughed . |	|Kip scowled . |	|He hated his blue eyes . |	1	Kip									
0.3222992469735	227	|`` You know , Orholam 's got a sense of humor . |	|Never realized that till now . |	|Orphan , are n't you ? '' |	0										
0.288368185365991	171	|Little green fragments glowed even in the whites of his eyes . |	|Kip gasped and shrank back . |	|`` Please ! '' |	1	Kip									
0.377163091450743	196	|Kip swallowed , thinking he should probably run away . |	|`` Oh , for Orholam 's sake , you think I 'm going to hex you with your name ? |	|How ignorant is this backwater ? |	3	Orholam	Kip	DEFAULT							
0.536954110676133	356	|`` I do n't -- '' `` You will . '' |	|The color wight put the green spectacles on ; they fit perfectly , tight to his face , lenses sweeping to either side so that wherever he looked , he would be looking through a green filter . |	|`` Now get out of here . '' |	1	DEFAULT									
0.063078491751393	147	|`` So you are a criminal ? '' |	|Kip asked . |	|`` Of six shades to Sun Day , '' the man said . |	1	Kip									
0.487727210855198	326	|`` If what you said is true -- '' `` How close do you think I 'd get to your town before someone came running with a musket ? |	|Besides , once the sun comes up ... I 'm ready for it to be done . '' |	|The color wight took a deep breath , staring at the horizon . |	1	DEFAULT									
0.845490353609135	218	|The color wight laughed louder . |	|`` Oh , they did n't catch me . |	|They recruited me . '' |	1	DEFAULT									
0.30519171746286	107	|He was sprawled unnaturally , there were no blankets , and his mouth hung open , slack-jawed , eyes staring unblinking at the night . |	|Next to the dead soldier lay another man , bound in chains but alive . |	|He lay on his side , hands manacled behind his back , a black bag over his head and cinched tight around his neck . |	0										
0.083733927752808	234	|`` It was n't funny the first time , '' Kip said . |	|`` What 's going to happen to my town ? '' |	|Dawn was coming , and Kip was n't going to stick around . |	1	Kip									
0.154675928596893	140	|Kip still was n't putting it together . |	|No one in Rekton trusted the soldiers who came through , and the alcaldesa had told the town 's young people to give any soldiers a wide berth for a while -- apparently the new satrap Garadul had declared himself free of the Chromeria 's control . |	|Now he was King Garadul , he said , but he wanted the usual levies from the town 's young people . |	1	King Garadul									
0.544534414297831	226	|What are they planning to do ? '' |	|`` You know , Orholam 's got a sense of humor . |	|Never realized that till now . |	2	Orholam	DEFAULT								
0.500072635076409	327	|Besides , once the sun comes up ... I 'm ready for it to be done . '' |	|The color wight took a deep breath , staring at the horizon . |	|`` Tell me , Kip , if you 've done bad things your whole life , but you die doing something good , do you think that makes up for all the bad ? '' |	1	DEFAULT									
0.900727984324497	150	|The hope leaked out of his voice . |	|`` Look , boy -- you are a child , are n't you ? |	|You sound like one . |	2	DEFAULT	DEFAULT								
0.705335563029186	216	|`` You 're not even good at running away . |	|Caught by ironfoot soldiers . '' |	|The color wight laughed louder . |	0										
0.448457699610625	170	|Instead of the green being bound in a halo within the iris , it was shattered like crockery smashed to the floor . |	|Little green fragments glowed even in the whites of his eyes . |	|Kip gasped and shrank back . |	1	DEFAULT									
0.502454562955067	295	|I only picked up that much by eavesdropping . '' |	|`` What would Rekton have that the king wants ? '' |	|Kip asked . |	1	King Garadul									
0.513162117648932	282	|Pull it together , Kip . |	|Ask whatever you need to ask . |	|Kip could tell that dawn was coming . |	1	Kip									
0.409615560820627	364	|Through his cheeks , up to his hairline , then down his neck , standing out starkly when it finally filled his lighter fingernails as if they 'd been painted in radiant jade . |	|Gaspar started laughing . |	|It was a low , unreasoning cackle , unrelenting . |	1	Gaspar									
0.795235608502209	6	|He squared his shoulders , ignoring his imagination . |	|The mists made him seem suspended , outside of time . |	|But even if there was no evidence of it , the sun was coming . |	1	DEFAULT									
0.943083360477234	34	|He looked over his shoulder . |	|There was nothing there . |	|Of course . |	0										
